Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-05-24,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,766,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-05-25,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,766,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-05-26,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,766,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-05-27,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,766,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-05-28,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,766,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-05-29,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,766,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-05-30,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,766,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-05-31,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,766,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-01,https://www.doc.wa.gov/information/records/publications.htm,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-02,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-03,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-04,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-05,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-06,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-07,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-08,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-09,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-10,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-11,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-12,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-13,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-14,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-15,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-16,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-17,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-18,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-19,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-20,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-21,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-22,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-23,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-24,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-25,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-26,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-27,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-28,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-29,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-06-30,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,774,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-01,https://www.doc.wa.gov/information/records/publications.htm,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-02,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-03,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-04,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-05,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-06,NA,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-07,NA,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-08,NA,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-09,NA,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-10,NA,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-11,NA,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-12,NA,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-13,NA,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-14,NA,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-15,NA,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-16,NA,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-17,NA,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
1620,state,Washington,WASHINGTON CORRECTIONS CENTER FOR WOMEN,2020-07-18,NA,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,918,763,NA,NA,NA,NA,NA,NA,NA,9601 BUJACICH RD NW,98332,GIG HARBOR,PIERCE,47.34742638,-122.6131522,53053,10001684,state,Prison,Max/Min,Adult,Female,FALSE,NA,738,480000000070500000000,Public Records,Public Records,https://www.doc.wa.gov/news/covid-19.htm#status,NA
